product_links,product_names,product_category,brand,ingredient,size,price,claims,image_path
https://www.beautypedia.com/products/ultra-healing-lotion-intensive-lotion-for-extra-dry-skin/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Ultra Healing Lotion Intensive Lotion for Extra-Dry Skin,Body Lotion,Curel,"Water,  Glycerin,  Petrolatum,  Cetearyl Alcohol,  Dimethicone,  Behentrimonium Chloride,  Isopropyl Palmitate,  Cetyl-PG Hydroxyethyl Palmitamide,  Butylene Glycol,  Methylparaben,  Eucalyptus Globulus Leaf Extract,  Benzalkonium Chloride,  Propylparaben,  Citrus Aurantium Dulcis (Orange) Peel Oil,  Avena Sativa (Oat) Meal Extract,  Butyrospermum Parkii (Shea Butter),  Gelatin,  Acacia Senegal Gum.",20.00 fl. oz.,9.49,"Ideal for severely dry skin, this formula has been clinically proven to repair and renew extra dry skin two times better than the leading intensive lotion. It contains extra-strength, naturally hydrating agents to help even the driest skin feel immediately soft, supple, and restored.",images/body_care/Ultra-Healing-Lotion-Intensive-Lotion-for-Extra-Dry-Skin_Curel.jpg
https://www.beautypedia.com/products/intensive-care-advanced-repair-lightly-scented/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Intensive Care Advanced Repair Lightly Scented,Body Lotion,Vaseline,"Water (Aqua),  Glycerin,  Stearic Acid,  Isopropyl Palmitate,  Glycol Stearate,  PEG-100 Stearate,  Mineral Oil,  Dimethicone,  Petrolatum,  Glyceryl Stearate,  Phenoxyethanol,  Cetyl Alcohol,  Methylparaben,  Acrylates/C10-30 Alkyl Acrylate Crosspolymer,  Triethanolamine,  Propylparaben,  Disodium EDTA,  Stearamide Amp,  Cedrol,  Dihydroxypropyltrimonium Chloride,  Hydroxyethyl Urea",10.00 fl. oz.,5.29,"In our Advanced Repair Fragrance Free lotion, weve combined healing micro-droplets of Vaseline Jelly with our highest levels of moisturizing glycerin. The result is a rich yet quick-absorbing formula that gives you intense moisturization, allowing your skin to heal from deep within.",images/body_care/Intensive-Care-Advanced-Repair-Lightly-Scented_Vaseline.jpg
https://www.beautypedia.com/products/healthy-skin-anti-aging-perfector-moisturizing-retinol-treatment-spf-20/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Healthy Skin Anti-Aging Perfector Moisturizing Retinol Treatment SPF 20,Body Lotion,Neutrogena,"Active Ingredients: Octinoxate 7%,  Octisalate 3%. Inactive Ingredients: Water,  Titanium Dioxide,  Isopropyl Isostearate,  Cyclopentasiloxane,  Dimethicone,  Butylene Glycol,  Glyceryl Stearate,  Cetyl Alcohol,  Cetearyl Alcohol,  PEG-75 Stearate,  Lauroyl Lysine,  Tocopheryl Acetate,  Olea Europaea (Olive),  Fruit Extract,  BHT,  Erythorbic Acid,  Bisabolol,  Retinyl Palmitate,  Retinol,  Arginine,  Silica,  Polysorbate 20,  PEG-100 Stearate,  Isostearyl Palmitate,  Sclerotium Gum,  Polysilicone-11,  Ammonium Polyacryloyldimethyl Taurate,  Ceteth-20,  Steareth-20,  Tetrasodium EDTA,  Iron Oxides,  Methylparaben,  Propylparaben,  Ethylparaben,  Phenoxyethanol,  Fragrance.",1.00 fl. oz.,13.99,"Combines retinol, SPF 20 moisturizer and blendable, sheer coverage to give you beautiful, younger-looking skin, even after you take it off. Instantly erases the look of imperfections. Smooths out skins texture and reduces the appearance of fine lines. Gives skin a natural, dewy finish. ",images/body_care/Healthy-Skin-Anti-Aging-Perfector-Moisturizing-Retinol-Treatment-SPF-20_Neutrogena.jpg
https://www.beautypedia.com/products/hawaiian-body-cream-nourishing-coconut-milk/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Hawaiian Body Cream Nourishing Coconut Milk,Body Lotion,Alba Botanica,"Aqua (Water),  Aloe Barbadensis Leaf Juice,  Carthamus Tinctorius (Safflower) Seed Oil,  Caprylic/Capric Triglyceride,  Glycerin,  Stearic Acid,  Glyceryl Stearate,  Butyrospermum Parkii (Shea Butter),  Stearyl Alcohol,  Ananas Sativus (Pineapple) Fruit Extract,  Carica Papaya (Papaya) Fruit Extract,  Hibiscus Rosa-Sinensis Extract,  Mangifera Indica (Mango) Fruit Extract,  Psidium Guajava Fruit Extract,  Vanilla Planifolia Fruit Extract,  Aleurites Moluccana Seed Oil,  Cocos Nucifera (Coconut) Oil,  Macadamia Ternifolia Seed Oil,  Rosa Canina Seed Oil,  Citric Acid,  Dimethicone,  Polysorbate 60,  Sodium Carbomer,  Tocopherol,  Tocopheryl Acetate ,  Benzyl Alcohol,  Phenoxyethanol,  Potassium Sorbate,  Coumarin,  Limonene,  Linalool,  Fragrance (Parfum).",6.50 fl. oz.,13.99,"The ideal libation for parched skin, this coconut milk body cream smooths and nourishes. Enriching tropical emollients from coconut, shea, kukui, and macadamia absorb instantly for touchably soft skin. Aloe, vanilla and Vitamin E kick up the care factor. Bye-bye dry.",images/body_care/Hawaiian-Body-Cream-Nourishing-Coconut-Milk_Alba-Botanica.jpg
https://www.beautypedia.com/products/healing-ointment/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Healing Ointment,Body Lotion,CeraVe,"Active Ingredient: 46.5% Petrolatum. Inactive Ingredients: Mineral Oil,  Paraffin,  Ozokerite,  Dimethicone,  Hyaluronic Acid,  Sodium Hydroxide,  Ceramide 1,  Ceramide 3,  Ceramide 6-II,  Tocopheryl Acetate,  Phytosphingosine,  Cholesterol,  Sodium Lauroyl Lactylate,  Carbomer,  Panthenol,  Water,  L-Proline,  Xanthan Gum",3.00 fl. oz.,10.99,"CeraVe Healing Ointment combines vital ceramides with a gentle, lanolin-free formula to protect and soothe dry skin with a lightweight, non-greasy feel.",images/body_care/Healing-Ointment_CeraVe.jpg
https://www.beautypedia.com/products/dermaseries-eczema-relief-soothing-body-lotion/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,DermaSeries Eczema Relief Soothing Body Lotion,Body Lotion,Dove,"Active: Colloidal Oatmeal 1%. Inactive: Water,  Glycerin,  Stearic Acid,  Isopropyl Palmitate,  Glycol Stearate,  PEG-100 Stearate,  Mineral Oil,  Dimethicone,  Glyceryl Stearate,  Petrolatum,  Cetyl Alcohol,  Phenoxyethanol,  Methylparaben,  Acrylates C10-30 Alkyl Acrylate Crosspolymer,  Triethanolamine,  Propylparaben,  Stearamide AMP,  Disodium EDTA,  Silk Amino Acids,  Ascorbic Acid,  Panthenol,  Tocopheryl Acetate,  Biotin,  Niacinamide.",6.80 fl. oz.,10.99,"This moisturizing Dove body lotion for eczema and severely dry skin is clinically proven to help reduce itchiness. With a unique blend of skin-protecting ingredients and moisturizers, this Dove lotion is designed to nourish your eczema-prone skin. In a hypoallergenic, steroid and fragrance-free formula, it helps soothe and protect skin from severe dryness.",images/body_care/DermaSeries-Eczema-Relief-Soothing-Body-Lotion_Dove.jpg
https://www.beautypedia.com/products/lemon-lemongrass-body-moisturizer/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Lemon Lemongrass Body Moisturizer,Body Lotion,Dr. Hauschka,"Water (Aqua),  Alcohol,  Salvia Officinalis (Sage) Leaf Extract,  Prunus Spinosa Fruit Extract,  Pyrus Cydonia Seed Extract,  Glycerin,  Cymbopogon Citratus Extract,  Prunus Spinosa Flower Extract,  Helianthus Annuus (Sunflower) Seed Oil,  Arachis Hypogaea (Peanut) Oil,  Equisetum Arvense Extract,  Olea Europaea (Olive) Fruit Oil,  Lysolecithin,  Citrus Limon (Lemon) Peel Oil,  Fragrance (Parfum),  Citral,  Limonene,  Linalool,  Geraniol,  Farnesol,  Coumarin,  Citronellol,  Eugenol,  Daucus Carota Sativa (Carrot) Root Extract,  Simmondsia Chinensis (Jojoba) Seed Oil,  Algin,  Xanthan Gum,  Silica",4.90 fl. oz.,39.95,"This invigorating body moisturizer has been formulated to complement an active, healthy lifestyle. The fresh fragrance from pure essential oils of lemon and lemongrass awakens your senses as field horsetail and sage help tone, energize and firm your skin. Quince extract supports your skin's moisture levels.",images/body_care/Lemon-Lemongrass-Body-Moisturizer_Dr.-Hauschka.jpg
https://www.beautypedia.com/products/healthy-cuticles-now/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Healthy Cuticles Now!,Body Lotion,Sally Hansen,"Water,  Petrolatum,  Tocopheryl Acetate,  Propylene Glycol Dicaprylate/Dicaprate,  Glyceryl Stearate,  PEG-100 Stearate,  Dimethicone,  Butylene Glycol,  Retinyl Palmitate,  Magnesium Ascorbyl Phosphate,  Calcium Pantothenate,  Hydrolyzed Wheat Protein,  Aloe Barbadensis Leaf Extract,  Hydrolyzed Soy Protein,  Glycerin,  Urea,  Acrylates/C10-30 Alkyl Acrylate Crosspolymer,  Methylparaben,  Propylparaben,  Dmdm Hydantoin,  Triethanolamine,  Fragrance May Contain: Yellow 6,  Yellow 5,  Red 40,  Red 33",0.48 fl. oz.,6.49,"Nourishes and helps restore dry nails and cuticles. Exclusive Bio-Active Vita-Soy Complex penetrates with essential nutrients for healthy nails and cuticles. Moisturizes and nourishes cuticles with Aloe. Nourishing anti-oxidant vitamins A, C, E and promote strong, healthy nail growth. Moisturizing aloe conditions for visibly smoother, healthy cuticles and stronger nails. Salon tested. Dermatologist tested.",images/body_care/Healthy-Cuticles-Now!_Sally-Hansen.jpg
https://www.beautypedia.com/products/timewise-body-targeted-action-toning-lotion/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Timewise Body Targeted-Action Toning Lotion,Body Lotion,Mary Kay,"Water,  C12-15 Alkyl Benzoate,  Glycerin,  Stearyl Alcohol,  Cetearyl Alcohol,  Propylene Glycol,  Triethanolamine,  Cetyl Alcohol,  Hydrogenated Lecithin,  Caffeine,  Argania Spinosa Kernel Extract,  Crataegus Oxyacantha Fruit Extract,  Cucurbita Pepo (Pumpkin) Fruit Extract,  Camellia Sinensis Leaf Extract,  Coffea Arabica (Coffee) Seed Extract,  Euterpe Oleracea Fruit Extract,  Hydrolyzed Myrtus Communis Leaf Extract,  Dimethicone,  Serine,  Proline,  Aesculus Hippocastanum (Horse Chestnut) Seed Extract,  Centella Asiatica Extract,  Wintergreen Extract,  Tocopheryl Acetate,  Ceteareth-20,  Carbomer,  Xanthan Gum,  Lauramine Oxide,  C9-15 Alkyl Phosphate,  Butylene Glycol,  Sodium Cocoyl Glutamate,  Fragrance,  Disodium EDTA,  Phenoxyethanol,  Methylparaben,  Propylparaben,  Diazolidinyl Urea",8.00 fl. oz.,30.00,"If youve been praying for a body that appears noticeably toned, with contours that appear firmed and smoother-looking, this supercharged lotion is an answer to your prayers. It combines the benefits of multiple products in one body-loving formula energized by a double shot of caffeine, the power of pumpkin and a totally invigorating scent.
",images/body_care/Timewise-Body-Targeted-Action-Toning-Lotion_Mary-Kay.jpg
https://www.beautypedia.com/products/cuticle-massage-cream/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Cuticle Massage Cream,Body Lotion,Sally Hansen,"Water,  Propylene Glycol,  Lanolin,  Cetyl Alcohol,  Urea,  Beeswax,  Stearyl Alcohol,  Glyceryl Stearate,  PEG-100 Stearate,  Sorbitan Sesquioleate,  Isopropyl Palmitate,  Dimethicone,  Cetyl Acetate,  Acetylated Lanolin Alcohol,  Fragrance,  Sodium Borate,  Mineral Oil,  Apricot Kernel Oil,  Imidazolidinyl Urea,  PEG-150 Distearate,  Allantoin,  Soluble Collagen,  Methylparaben,  Sorbic Acid,  Choleth-24,  Ceteth-24,  Red 4,  Yellow 5",0.40 fl. oz.,4.99,"Rich, emollient formula deeply moisturizes and conditions rough, ragged cuticles. Massaging cuticles every night with Cuticle Massage Cream helps improve circulation and stimulated healthy new nail growth. Formulated with Apricot Extract to help soothe painful hangnails and prevent cuticle tearing. Salon tested. Dermatologist tested.",images/body_care/Cuticle-Massage-Cream_Sally-Hansen.jpg
https://www.beautypedia.com/products/stretch-mark-minimizer/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Stretch Mark Minimizer,Body Lotion,Clarins,"Water,  Cyclomethicone,  Cetearyl Alcohol,  Caprylic/Capric Triglyceride,  Isononyl Isononanoate-Alcohol,  Hydrogenated Coco-Glycerides,  Glycerin,  Cetearyl Glucoside,  Squalane,  Potassium Cetyl Phosphate,  Asiatic Side,  Polyacrylamide,  Dimethicone,  Carbomer,  Octyldodeceth-25,  C13-14 Isoparaffin,  Disodium EDTA,  Ethylhexylglycerin,  Sodium Hydroxide,  Sodium Cetearyl Sulfate,  Sodium Lauryl Sulfate,  Empetrum Nigrum Fruit Juice,  Siegesbeckia Orientalis Extract,  Butylene Glycol,  Laureth-7,  Dimethiconol,  Glyceryl Acrylate/Acrylic Acid Copolymer,  Methylsilanol Mannuronate,  Biosaccharide Gum-1,  Phenoxyethanol,  Sorbic Acid,  Potassium Sorbate.",6.80 fl. oz.,50.00,Three targeted actions help prevent and reduce the appearance of stretch marks while comforting skin during pregnancy or periods of weight fluctuation.,images/body_care/Stretch-Mark-Minimizer_Clarins.jpg
https://www.beautypedia.com/products/timewise-body-hand-and-dcollet-cream-sunscreen-spf-15/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Timewise Body Hand and Décolleté Cream Sunscreen SPF 15,Body Lotion,Mary Kay,"Active: Octisalate (5%),  Oxybenzone (3%),  Octocrylene (2.20%),  Avobenzone (2%) Other: Water,  Glycerin,  Distearyldimonium Chloride,  Butylene Glycol,  C12-15 Alkyl Benzoate,  Cetyl Alcohol,  Butyrospermum Parkii (Shea Butter),  Dimethicone,  Steareth-21,  Niacinamide,  Dipropylene Glycol Dibenzoate,  Phenoxyethanol,  Punica Granatum Sterols,  Tocopheryl Acetate,  Silica,  PPG-15 Stearyl Ether Benzoate,  Methylparaben,  Disodium EDTA,  Hydrogenated Lecithin,  Ethylene Brassylate,  Ethylparaben,  Sodium Chloride,  Propylparaben,  Triethanolamine,  Euterpe Oleracea Fruit Extract,  Isobutyl Methyl Tetrahydropyranol,  Methyl Linalool,  Methylenedioxyphenyl Methylpropanal,  Phenylisohexanol,  Cyclamen Aldehyde,  Caprooyl Tetrapeptide-3",3.00 fl. oz.,18.00,"This is an amazing, age-defying wonder thanks to two superfruits and other superstar ingredients. Minimizes the appearance of crepiness and helps skin look firmer. Hydrates and supports the skin barrier, helping to reduce the appearance of fine lines and wrinkles.",images/body_care/Timewise-Body-Hand-and-Décolleté-Cream-Sunscreen-SPF-15_Mary-Kay.jpg
https://www.beautypedia.com/products/hawaiian-after-sun-lotion-replenishing-kona-coffee/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Hawaiian After-Sun Lotion Replenishing Kona Coffee,Body Lotion,Alba Botanica,"Aqua (Water),  Aloe Barbadensis Leaf Juice,  Sorbitol,  Helianthus Annuus (Sunflower) Seed Oil,  Stearic Acid,  Glycerin,  Cetyl Alcohol,  Dimethicone,  Glyceryl Stearate SE,  Camellia Sinensis Leaf Extract,  Carica Papaya (Papaya) Fruit Extract,  Coffea Arabica (Coffee) Seed Extract,  Hedychium Coronarium Root Extract,  Lavandula Angustifolia (Lavender) Extract,  Macrocystis Pyrifera Extract,  Aleurites Moluccana Seed Oil,  Linum Usitatissimum (Linseed) Seed Oil,  Macadamia Ternifolia Seed Oil,  Simmondsia Chinensis (Jojoba) Seed Oil,  Butyrospermum Parkii (Shea Butter),  Theobroma Cacao (Cocoa) Seed Butter,  Allantoin,  Caffeine,  Carbomer,  Panthenol,  Sodium Cocoyl Glutamate,  Sodium Hydroxide,  Sodium PCA,  Tocopherol,  Benzyl Alcohol,  Ethylhexylglycerin,  Phenoxyethanol,  Benzyl Benzoate,  Coumarin,  Fragrance (Parfum).",8.50 fl. oz.,11.95,"Exotic and aromatic, the natural acids in coffee soften skin and revitalize circulation, while vitamin E and tropical emollients from macadamia and kukui oils hydrate and nourish for healthy, radiant skin.",images/body_care/Hawaiian-After-Sun-Lotion-Replenishing-Kona-Coffee_Alba-Botanica.jpg
https://www.beautypedia.com/products/retexturing-treatment/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Retexturing Treatment,Body Lotion,Exuviance by NeoStrata,"Aqua (Water),  Glycolic Acid,  Butylene Glycol,  Gluconolactone,  Ethylhexyl Palmitate,  Cetearyl Alcohol,  Dimethicone,  PEG-100 Stearate,  Glyceryl Stearate,  Butyrospermum Parkii (Shea) Butter,  Ammonium Hydroxide,  Lactobionic Acid,  Magnesium Aluminum Silicate,  Tocopheryl (Vitamin E) Acetate,  Arginine,  Caprylyl Glycol,  Disodium EDTA,  Xanthan Gum,  Phenoxyethanol,  Chlorphenesin,  Parfum (Fragrance),  CI 19140 (Yellow 5),  CI 17200 (Red 33).",6.00 fl. oz.,42.00,"A 10% Glycolic Acid/PHA formulation increases cell turnover, banishes dry, flaky skin and reveals a new, smooth, radiant texture while also providing antiaging benefits to restore healthy elasticity and address fine textural lines.",images/body_care/Retexturing-Treatment_Exuviance-by-NeoStrata.jpg
https://www.beautypedia.com/products/extra-strength-medicated-body-lotion/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Extra Strength Medicated Body Lotion,Body Lotion,Gold Bond,"Active: Dimethicone (5%),  Menthol (0.5%),  Other: Water,  Glycerin,  Stearamidopropyl PG Dimonium Chloride Phosphate,  Petrolatum,  Aloe Barbadensis Leaf Juice,  Cetearyl Alcohol,  Stearyl Alcohol,  Distearyldimonium Chloride,  Ceteareth-20,  Propylene Glycol,  Steareth 21,  Steareth 2,  Tocopheryl Acetate,  Disodium EDTA,  Imidazolidinyl Urea,  Propylparaben,  Methylparaben,  Triethanolamine,  Fragrance",14.00 fl. oz.,10.99,"When youve got really itchy, dry or chapped skin get the Triple Action Relief of Extra Strength Gold Bond Medicated Lotion. Its strong cooling sensation soothes the itch and relieves the irritation, as it moisturizes and protects your skin.",images/body_care/Extra-Strength-Medicated-Body-Lotion_Gold-Bond.jpg
https://www.beautypedia.com/products/daily-replenishing-moisturizing-lotion/?archive_search=%2Fbody-care%2Fbody-lotion-and-cream-reviews%2F%3Fsize%3D96%26body-care_group%5B0%5D%3Dbody-lotion-and-cream-reviews%26p%3D2 ,Daily Replenishing Moisturizing Lotion,Body Lotion,Eucerin,"Water,  Helianthus Annuus Seed Oil (Sunflower),  Petrolatum,  Glycerin,  Glyceryl Stearate SE,  Octyldodecanol,  Capric/Caprylic Stearic Triglyceride,  Stearic Acid,  Dimethicone,  Cetearyl Alcohol,  Lanolin Alcohol,  Panthenol,  Tocopheryl Acetate,  Cholesterol,  Carbomer,  Disodium EDTA,  Sodium Hydroxide,  Phenoxyethanol,  Methylparaben,  Ethylparaben,  Propylparaben,  Butylparaben,  Isobutylparaben,  BHT",13.50 fl. oz.,6.99,"Eucerin Daily Replenishing Lotion repairs dry skin with a formula that's ideal for everyday use  fast-absorbing, yet very effective.
",images/body_care/Daily-Replenishing-Moisturizing-Lotion_Eucerin.jpg
